id,title,url,artistUrl,artistName,artistId,completitionYear
57726f13edc2cb3880b9516f,692 The Rain Falls Far From Us Falls the Rain,rain-falls-far-from-us,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1970
57727af5edc2cb3880e04852,487A  Little Palace of Illness,487a-little-palace-of-illness-1970,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1970
57726f12edc2cb3880b94f7b,701A  Crusade of the Crossroaders,crusade-of-the-crossroads,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1971
57726f12edc2cb3880b94f9f,650A Exodus Into Space,exodus-into-space,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1971
57726f12edc2cb3880b94faf,368A Eyebalance number five,eyebalance-number-five,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1971
57726f13edc2cb3880b9505f,691A  Irinaland Over the Balkans,irinaland-over-the-balkans,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1971
57726f13edc2cb3880b9507f,630A  It Hurts to Wait With Love if Love Is Somewhere Else,it-hurts-to-wait-with-love-if-love-is-somewhere-else,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1971
57726f13edc2cb3880b950ff,696 A Yellow Last Wil,not_detected_192652,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1971
57726f13edc2cb3880b9510f,700 Olympic Games Munich 1972,olympic-games-munich-1972,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1971
57726f14edc2cb3880b9519f,697A  Regentag on Waves of Love,regentag-on-waves-of-love,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1971
57726f14edc2cb3880b951af,470A  Relations of a Spider,relations-of-spider,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1971
57726f14edc2cb3880b9520f,553A  Street for Survivors,street-for-survivors,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1971
57727af5edc2cb3880e04842,676A  A Rainy Day on the Regentag,676a-a-rainy-day-on-the-regentag-1971,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1971
57726f12edc2cb3880b94f6b,687A  Columbus Rainy Day in India,columbus-rainy-day-in-india,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1972
57726f12edc2cb3880b94fff,690 Green Power,green-power,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1972
57726f13edc2cb3880b9501f,715 Homage to Schröder-Sonnenstern,homage-to-schröder-sonnenstern,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1972
57726f13edc2cb3880b9517f,475A  Rain of Blood Is Falling Into the Garden,rain-of-blood-is-falling,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1972
57726f14edc2cb3880b9529f,699A  The Houses Are Hanging Underneath the Meadows,the-houses-are-hanging-underneath-the-medows,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1972
57726f13edc2cb3880b950cf,728 Meadowman,madowman,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1974
57726f13edc2cb3880b9511f,748 One of Five Seamen,one-of-five-seamen,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1975
57726f14edc2cb3880b9525f,745 Blobs Grow in Beloved Gardens,the-blob-grows-in-the-beloved-gardens,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1975
57726f15edc2cb3880b95373,738 Grass For Those Who Cry,you-did-it,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1975
57726f13edc2cb3880b9500f,762 Hide Under the Meadow It Begins to Rain,hide-under-the-medow-it-begins-to-rain,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1976
57726f13edc2cb3880b9506f,755A  Island of Lost Desire,island-of-lost-desire,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1977
57727acfedc2cb3880dfb8fa,808 End of the Waters,808-end-of-the-waters-1977,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1977
57726f13edc2cb3880b9512f,775 Park,park,friedensreich-hundertwasser,Friedensreich Hundertwasser,57726d7bedc2cb3880b479f1,1978
577279e0edc2cb3880dc9c78,Acrobat,acrobat,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9c8a,Ballon Dog,ballon-dog,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9c9a,BMW Art Car,bmw-art-car,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9cbd,Bourgeois Bust - Jeff and Ilona,bourgeois-bust-jeff-and-ilona,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9ccd,Diamond (Blue),diamond-blue,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9cdd,Popeye Sculpture,popeye-sculpture,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9ced,Dogpool Logs,dogpool-logs,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9cfd,Hulk Elvis,hulk-elvis,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9d0d,Michael Jackson and Bubbles,michael-jackson-and-bubbles,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9d1d,Moustache,moustache,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9d2d,Olive Oil,olive-oil,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9d3d,Pink Panther,pink-panther,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9d5d,Puppy Vase,puppy-vase,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9d7d,Sealwalrustrashcan.Series Popeye,sealwalrustrashcan-series-popeye,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
577279e0edc2cb3880dc9d9d,Tulip,tulip,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,null
63945b7a9e43632ca031d78f,I Told You Once+ I Told you Twice,i-told-you-once-i-told-you-twice-1977,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1977
639443279e43632ca07b6131,Five Double-Sided Floor Mirrors with Inflatable Flowers (Short Blue+ Short Orange+ Short Pink+ Short Purple+ Short Yellow),five-double-sided-floor-mirrors-with-inflatable-flowers-short-blue-short-orange-short-pink-short-1978,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1978
639450739e43632ca0d7f4a1,Sponge Shelf,sponge-shelf-1978,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1978
63945ad29e43632ca02cfd2a,Sponges with Single Double-Sided Floor Mirror,sponges-with-single-double-sided-floor-mirror-1978,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1978
638d0b929e43632de086cae3,Inflatable Flower and Bunny (Tall White+ Pink Bunny),inflatable-flower-and-bunny-tall-white-pink-bunny-1979,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1979
638d1ed69e43632de05dfa89,Nelson Automatic Cooker / Deep Fryer,nelson-automatic-cooker-deep-fryer-1979,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1979
638d1f509e43632de061c029,Toaster,toaster-1979,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1979
63910f5c9e436341a082966a,Inflatable Flowers (Short Pink+ Tall Purple),inflatable-flowers-short-pink-tall-purple-1979,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1979
639113a39e436341a0b5142d,Teapot,teapot-1979,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1979
639442259e43632ca0759673,Inflatable Flower (Tall Orange) Corner,inflatable-flower-tall-orange-corner-1979,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1979
639453139e43632ca0ec55ed,New Hoover Deluxe Rug Shampooer,new-hoover-deluxe-rug-shampooer-1979,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1979
6394539f9e43632ca0f12808,Inflatable Flower (Tall Yellow),inflatable-flower-tall-yellow-1979,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1979
6394544a9e43632ca0f65def,Telephone,telephone-1979,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1979
639113fc9e436341a0b8aa11,New Hoover Celebrity III's,new-hoover-celebrity-iiis-1980,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1980
63944c6e9e43632ca0b31424,New Hoover Convertible,new-hoover-convertible-1980,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1980
6394e6969e43632ca02fa2fb,New Hoover Quik Broom+ New Hoover Celebrity IV,new-hoover-quik-broom-new-hoover-celebrity-iv-1980,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1980
638d0f809e43632de0d147b5,New Shelton Wet/Dry Doubledecker,new-shelton-wet-dry-doubledecker-1981,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1981
639437be9e43632ca0386fe1,New Hoover Convertible+ New Shelton Wet/Dry 10 Gallon Doubledecker,new-hoover-convertible-new-shelton-wet-dry-10-gallon-doubledecker-1981,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1981
639114d89e436341a0c1dd2d,New! New Too!,new-new-too-1983,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1983
638d10749e43632de0da5153,Untitled (Soccerball),untitled-soccerball-1984,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1984
638d115f9e43632de0e2fd93,Three Ball 50/50 Tank (Two Dr. J. Silver Series+ One Wilson Supershot),three-ball-50-50-tank-two-dr-j-silver-series-one-wilson-supershot-1985,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1985
638d2d1d9e43632de0d547ef,Aqualung,aqualung-1985,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1985
638d757e9e43632de03ba697,Lifeboat,lifeboat-1985,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1985
639115329e436341a0c5f393,Snorkel (Shotgun),snorkel-shotgun-1985,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1985
63942d389e43632ca0fcdd68,One Ball Total Equilibrium Tank (Spalding Dr. J 241 Series),one-ball-total-equilibrium-tank-spalding-dr-j-241-series-1985,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1985
639574589e43632ca0c075d1,Basketball,basketball-1985,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1985
639574e99e43632ca0c379cb,Snorkel Vest,snorkel-vest-1985,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1985
638d127e9e43632de0edbc7f,Baccarat Crystal Set,baccarat-crystal-set-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
638d1d9f9e43632de0544499,Rabbit,rabbit-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
638d438e9e43632de09fca1a,Fisherman Golfer,fisherman-golfer-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
638d78da9e43632de051cf68,Louis XIV,louis-xiv-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
638d79759e43632de0563f37,Jim Beam - J.B. Turner Train,jim-beam-j-b-turner-train-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
638d79bf9e43632de0587af2,Italian Woman,italian-woman-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
63942dd09e43632ca0004d3c,Aqui Bacardi,aqui-bacardi-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
63942e2c9e43632ca002394d,I Could Go for Something Gordon's,i-could-go-for-something-gordons-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
63942f169e43632ca0077036,Jim Beam—Model A Ford Pick-up Truck,jim-beam-model-a-ford-pick-up-truck-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
63942f789e43632ca009f7a0,Bob Hope,bob-hope-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
63942fbf9e43632ca00b92ef,Doctor's Delight,doctors-delight-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
639438499e43632ca03b7a44,Travel Bar,travel-bar-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
639446699e43632ca08ed379,Pail,pail-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
639453f09e43632ca0f38b54,Two Kids,two-kids-1986,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1986
638d30739e43632de0f55851,New Hoover Convertibles+ Green+ Red+ Brown+ New Shelton Wet/Dry 10 Gallon Displaced Doubledecker,new-hoover-convertibles-green-red-brown-new-shelton-wet-dry-10-gallon-displaced-doubledecker-1987,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1987
638d4d719e43632de004249f,New Hoover Deluxe Shampoo Polishers+ New Shelton Wet/Dry 5-Gallon Displaced Quadradecker,new-hoover-deluxe-shampoo-polishers-new-shelton-wet-dry-5-gallon-displaced-quadradecker-1987,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1987
638d790c9e43632de0534703,Kiepenkerl,kiepenkerl-1987,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1987
6391146f9e436341a0bd7fec,New Hoover Convertibles Green+ Blue+ New Hoover Convertibles+ Green+ Blue Doubledecker,new-hoover-convertibles-green-blue-new-hoover-convertibles-green-blue-doubledecker-1987,jeff-koons,Jeff Koons,57726d8dedc2cb3880b49fac,1987
57726f37edc2cb3880b9e4ef,Portrait of an unknown+ since the bust+ left profile,portrait-of-an-unknown-since-the-bust-left-profile,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1797
57726f36edc2cb3880b9e42f,Pierre Guillaume Cazeaux+ half-length+ seated at a desk,pierre-guillaume-cazeaux-half-length-seated-at-a-desk,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1798
57726f35edc2cb3880b9e243,Male Torso,male-torso,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1800
57726f35edc2cb3880b9e253,Male torso,male-torso-1,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1800
57726f3bedc2cb3880b9ec45,Venus+ Wounded by Diomedes+ Returns to Olympus,venus-wounded-by-diomedes-returns-to-olympus,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1800
57726f30edc2cb3880b9db0e,Academic Study of a Male Torse,academic-study-of-a-male-torse,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1801
57726f30edc2cb3880b9db40,Ambassadors Sent by Agamemnon to Urge Achilles to Fight,ambassadors-sent-by-agamemnon-to-urge-achilles-to-fight-1801,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1801
57726f35edc2cb3880b9e223,Male nude,male-nude,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1801
57726f35edc2cb3880b9e233,Male nude,male-nude-1,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1801
57726f36edc2cb3880b9e4af,Portrait of a Man,portrait-of-a-man,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1801
57726f33edc2cb3880b9de63,Henriette Harvey and her half sister Elizabeth Norton,henriette-harvey-and-her-half-sister-elizabeth-norton-1,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1804
57726f37edc2cb3880b9e4cf,Portrait of a young man,portrait-of-a-young-man,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1804
57726f38edc2cb3880b9e76f,Portrait of Napoléon Bonaparte+ The First Council,portrait-of-napoléon-bonaparte-the-first-council-1804,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1804
57726f39edc2cb3880b9e86f,Self-Portrait,self-portrait-1,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1804
57726f39edc2cb3880b9e88f,Self-Portrait at the Age of 24,self-portrait-at-the-age-of-24,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1804
57726f36edc2cb3880b9e47f,Portrait Belvèze,portrait-belvèze,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1805
57726f37edc2cb3880b9e5cf,Portrait of Frédéric Desmarais,portrait-of-frédéric-desmarais,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1805
57726f37edc2cb3880b9e5ff,Portrait of Jean-Pierre-Francois Gilibert,portrait-of-jean-pierre-francois-gilibert-1805,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1805
57726f38edc2cb3880b9e6cf,Portrait of Mademoiselle Rivière,portrait-of-mademoiselle-riviere-1805,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1805
57726f38edc2cb3880b9e70f,Portrait of Monsieur Rivière,portrait-of-monsieur-rivière-1805,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1805
57726f33edc2cb3880b9df23,Jean François Julien Menager,jean-françois-julien-menager,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1806
57726f34edc2cb3880b9dff3,Le casino de l'Aurore de la villa Ludovisi,le-casino-de-l-aurore-de-la-villa-ludovisi,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1806
57726f36edc2cb3880b9e38f,Orangery Villa Borghese,orangery-villa-borghese,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1806
57726f37edc2cb3880b9e51f,Portrait of Bartolini,portrait-of-bartolini,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1806
57726f37edc2cb3880b9e62f,Portrait of Madame Aymon+ La belle Zélie,portrait-of-madame-aymon-la-belle-zélie-1806,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1806
57726f38edc2cb3880b9e6bf,Portrait of Marie-Françoise Rivière,portrait-of-madame-riviere-nee-marie-francoise-jacquette-bibiane-blot-de-beauregard,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1806
57726f38edc2cb3880b9e77f,Portrait of Napoléon on the Imperial Throne,portrait-of-napoleon-on-the-imperial-throne-1806,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1806
57726f38edc2cb3880b9e7ef,Portrait Suvée+ director of the Academy of France in Rome,portrait-suvée-director-of-the-academy-of-france-in-rome,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1806
57726f3aedc2cb3880b9eaf2,The Forestier Family,the-forestier-family,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1806
57726f3bedc2cb3880b9ec95,Virgin and Child,virgin-and-child,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1806
57726f32edc2cb3880b9de23,Half-figure of a Bather,half-figure-of-a-bather,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1807
57726f37edc2cb3880b9e5bf,Portrait of Francois-Marius Granet,portrait-of-francois-marius-granet,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1807
57726f37edc2cb3880b9e61f,Portrait of Madame Antonia de Vaucay nee de Nittis,portrait-of-madame-antonia-de-vaucay-nee-de-nittis-1807,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1807
57726f3bedc2cb3880b9ec85,View of the Villa Medici,view-of-the-villa-medici,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1807
57726f33edc2cb3880b9df43,Jean Pierre Cortot,jean-pierre-cortot-1,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1808
57726f36edc2cb3880b9e37f,Oedipus and the Sphinx,oedipus-and-the-sphinx-1808,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1808
57726f3aedc2cb3880b9ea92,The Bather of Valpinçon,the-bather-of-valpinçon,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1808
57726f3bedc2cb3880b9ec65,Victor Dourlen,victor-dourlen,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1808
57726f31edc2cb3880b9dbc0,Auguste-Jean-Marie Guénepin,auguste-jean-marie-guénepin,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1809
57726f31edc2cb3880b9dc80,Charles François Mallet,charles-françois-mallet,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1809
57726f34edc2cb3880b9e113,Madame Guillaume Mallet+ born Anne Julie Houel,madame-guillaume-mallet-born-anne-julie-houel,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1809
57726f35edc2cb3880b9e273,Merry Joseph Blondel,merry-joseph-blondel,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1809
57726f36edc2cb3880b9e46f,Pope Pius VII officiating at St. Peter,pope-pius-vii-officiating-at-st-peter,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1809
57726f3aedc2cb3880b9ead2,The Crucifixion,the-crucifixion,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1809
57726f31edc2cb3880b9dcc0,Charles-Marie-Jean-Baptiste Marcotte (Marcotte d'Argenteuil),charles-marie-jean-baptiste-marcotte-marcotte-d-argenteuil,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1810
57726f33edc2cb3880b9def3,Jean Baptiste Desdeban,jean-baptiste-desdeban,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1810
57726f36edc2cb3880b9e3df,Paul Lemoyne,paul-lemoyne,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1810
57726f37edc2cb3880b9e60f,Portrait of Joseph-Antoine Moltedo,portrait-of-joseph-antoine-moltedo,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1810
57726f33edc2cb3880b9dea3,Hippolyte-François Devillers,hippolyte-françois-devillers,jean-auguste-dominique-ingres,Jean Auguste Dominique Ingres,57726d7fedc2cb3880b48098,1811
